agent_id,behaviour_state,mode,species,speed,t,view_x,view_y,view_z,vx,vy,vz,x,y,z
5,,external,drone,0.03226235508918762,253.39999999999415,-0.7453449406890535,0.44097723227988367,-0.5000000000000048,0.0007297149653977996,0.02566612153629614,-0.01953400310366978,15.66936680391918,8.25517307580028,58.52757053183725
0,base,random,jackal,0.2074137898147504,253.59999999999414,,,,0.17657202319337706,0.10882463338194609,0.0,194.39664468459665,25.641133239010692,0.0
1,base,poi,eagle,0.7,253.59999999999414,,,,0.4129054732906764,0.13448092457379512,0.5490209021998887,-31.782848218187343,35.43401856464982,22.13340544760419
2,base,path_follow,pigeon,0.7,253.59999999999414,,,,0.27847848096442035,-0.6366169496184729,-0.08466755634964122,-65.46173231253368,-50.69014163240212,18.080900987876547
3,,external,drone,0.03709590435028076,253.59999999999414,-0.7390299255479631,0.45148064094107754,-0.5000000000000059,-0.002220398694222558,0.030383484187069206,-0.02116647910867534,15.750395276074341,8.49191605296195,58.40447745244514
4,,external,drone,0.10477232933044434,253.59999999999414,-0.18597772159138093,-0.8458204815867694,-0.5000000000000044,0.10269014862104893,-0.015846531908787584,-0.01344848675419455,207.09928100542078,100.20839689277275,39.193304853440395
5,,external,drone,0.037222087383270264,253.59999999999414,-0.7372500862615043,0.45438123894742816,-0.5000000000000049,-0.0022486845986571112,0.030472693419643624,-0.021256579275508516,15.663969960882403,8.328307540007426,58.47655474157603
0,base,random,jackal,0.7601514726391019,253.79999999999413,,,,0.6137605357568898,0.44847326130195403,0.0,195.86966997041318,26.717469066135383,0.0
1,avoid,poi,eagle,0.7,253.79999999999413,,,,-0.5764774518590942,0.12520144372971126,0.3768266789732937,-35.24171292934191,36.185227227028086,24.39436552144395
2,base,path_follow,pigeon,0.7,253.79999999999413,,,,0.4969044512039121,-0.4923075589720345,-0.026818533754396124,-63.971018958921945,-52.16706430931822,18.000445386613357
3,,external,drone,0.03172457218170166,253.79999999999413,-0.7301268002073272,0.46574118952375665,-0.5000000000000059,-0.0008247261309246038,0.02634281126307325,-0.017658556047397255,15.748415933360123,8.555138799993324,58.36209691793139
4,,external,drone,0.10328322649002075,253.79999999999413,-0.1830301832245559,-0.8464632018161105,-0.5000000000000044,0.10087942321172648,-0.01850131404390807,-0.012184753805760538,207.34139162112893,100.16399373906738,39.16406144430657
5,,external,drone,0.03184688091278076,253.79999999999413,-0.7283430555950183,0.4685257659579752,-0.5000000000000049,-0.0008548320197802121,0.026429800677186584,-0.01774707644247316,15.66191836403493,8.391739061632673,58.433961758114094
0,base,random,jackal,0.5363053949181676,253.99999999999412,,,,0.41981798985393404,0.3337309275649081,0.0,196.87723314606262,27.51842329229116,0.0
1,avoid,poi,eagle,0.7,253.99999999999412,,,,-0.6806863476443951,-0.01313070289326956,-0.16276879544944245,-39.32583101520828,36.10644300966847,23.417752748747297
2,base,path_follow,pigeon,0.7,253.99999999999412,,,,0.3471764674694547,-0.593307660635788,0.1321155564887016,-62.92948955651358,-53.94698729122558,18.396792056079462
3,,external,drone,0.03363680839538574,253.99999999999412,-0.7348474907141426,0.4582566588617369,-0.5000000000000059,-0.0064349903282593995,0.029798556020151384,-0.014215197417447312,15.7329719565723,8.626655334441688,58.327980444129516
4,,external,drone,0.09958541393280029,253.99999999999412,-0.1702394071362349,-0.8491281082721847,-0.5000000000000044,0.09823726183693547,0.004090235677874138,-0.015810282320313028,207.57716104953758,100.17381030469427,39.126116766737816
5,,external,drone,0.03389129042625427,253.99999999999412,-0.7331760990290181,0.4609260329083036,-0.5000000000000049,-0.006470100292162013,0.029984699315600896,-0.014410939453036465,15.646390123333742,8.463702339990116,58.3993755034268
0,base,random,jackal,0.5912820537851888,254.1999999999941,,,,0.5567756955949292,0.19903590611548874,0.0,198.21349481549046,27.996109466968335,0.0
1,avoid,poi,eagle,0.7,254.1999999999941,,,,-0.6502851993888746,-0.07411704715210753,-0.24826562947219205,-43.227542211541525,35.66174072675582,21.928158971914144
2,base,path_follow,pigeon,0.7,254.1999999999941,,,,0.41011126832544953,-0.5668078938511818,0.023185319934790144,-61.69915575153723,-55.64741097277913,18.46634801588383
3,,external,drone,0.04301387071609497,254.1999999999941,-0.7509103128686342,0.4314321522876152,-0.5000000000000059,-0.01300643719850067,0.03816846864834289,-0.014973098090337115,15.701756507295897,8.718259659197711,58.292045008712705
4,,external,drone,0.0965757966041565,254.1999999999941,-0.16029424270358966,-0.85106154639725,-0.5000000000000044,0.09505633001615066,0.007131393359881156,-0.015502317321442806,207.80529624157634,100.19092564875798,39.088911205166355
5,,external,drone,0.04334738850593567,254.1999999999941,-0.7494586365876531,0.4339490200981808,-0.5000000000000049,-0.013057935328533648,0.038430910384639104,-0.015216817743805544,15.61505107854526,8.55593652491325,58.36285514084167
0,base,random,jackal,0.7220383243569524,254.3999999999941,,,,0.5871976069146422,0.4201646252053032,0.0,199.62276907208562,29.004504567461062,0.0
1,avoid,poi,eagle,0.7,254.3999999999941,,,,-0.2970549823310681,-0.618445880397489,-0.13886335186673107,-45.00987210552793,31.95106544437089,21.094978860713756
2,base,path_follow,pigeon,0.7,254.3999999999941,,,,0.32204309843912304,-0.6203297689029152,-0.038460636507799496,-60.73302645621987,-57.50840027948787,18.35096610636043
3,,external,drone,0.05392569303512573,254.3999999999941,-0.7700668288235072,0.3962285693204132,-0.5000000000000059,-0.019016622222855,0.047481987183302085,-0.017082427862472077,15.656116613961045,8.832216428437636,58.25104718184277
4,,external,drone,0.09429633617401123,254.3999999999941,-0.14789565549629194,-0.8533035070157147,-0.5000000000000044,0.09255934190350008,0.010310377608921159,-0.01477373872093887,208.02743866214473,100.21567055501939,39.0534542322361
5,,external,drone,0.05425536632537842,254.3999999999941,-0.7688355820518572,0.3986124029316917,-0.5000000000000049,-0.019055240387743637,0.04774573176941391,-0.017346114454525243,15.569318501614676,8.670526281159843,58.32122446615081
0,base,random,jackal,0.26036038455431937,254.59999999999408,,,,0.2562041575985176,-0.04633529404791788,0.0,200.23765905032207,28.89329986174606,0.0
1,base,poi,eagle,0.7,254.59999999999408,,,,0.5132255635530589,-0.3053730928306776,0.3651668044752583,-41.93051872420958,30.118826887386824,23.285979687565305
2,base,path_follow,pigeon,0.7,254.59999999999408,,,,0.5096316973231283,-0.47953797285251937,-0.017856810354701484,-59.204131364250486,-58.94701419804543,18.297395675296325
3,,external,drone,0.05886262655258179,254.59999999999408,-0.7905267537732583,0.35364876865148076,-0.5000000000000059,-0.02096320073045193,0.05135114708137446,-0.01970818898911145,15.60580493220796,8.955459181432936,58.203747528268906
4,,external,drone,0.09086689352989197,254.59999999999408,-0.1335893733975446,-0.8556599086758986,-0.5000000000000044,0.08833690871713944,0.015417534815426149,-0.01468613353771578,208.23944724306585,100.25267263857641,39.01820751174558
5,,external,drone,0.05910035967826843,254.59999999999408,-0.7894408657721949,0.35606617285111863,-0.5000000000000049,-0.020954071043757884,0.0515343985905542,-0.019949565977828456,15.519028731109657,8.794208837777173,58.273345507804024
0,base,random,jackal,0.626757677025694,254.79999999999407,,,,0.6266948964074022,0.00887088087844387,0.0,201.74172680169983,28.914589975854323,0.0
1,avoid,poi,eagle,0.7,254.79999999999407,,,,-0.45537974944639886,-0.49891383933070704,0.18361444583264339,-44.66279722088797,27.125343851402583,24.387666362561166
2,base,path_follow,pigeon,0.7,254.79999999999407,,,,0.41545987466686213,-0.5087313294582056,0.2420444731231886,-57.9577517402499,-60.473208186420045,19.023529094665893
3,,external,drone,0.03870067000389099,254.79999999999407,-0.7949265608604833,0.34364482076486813,-0.5000000000000058,-0.010181600447669387,0.03423309210137849,-0.014905444517109333,15.581369091133553,9.037618602476243,58.167974461427846
4,,external,drone,0.09000325202941895,254.79999999999407,-0.12703808785080895,-0.8566570633778758,-0.5000000000000044,0.08896374416584613,0.006331948635799849,-0.012080729544964518,208.45296022906388,100.26786931530233,38.989213760837664
5,,external,drone,0.038879454135894775,254.79999999999407,-0.7938118405142063,0.34621201865250667,-0.5000000000000049,-0.010145381462112508,0.03435181798162688,-0.015120707333010115,15.494679815600588,8.876653200933077,58.2370558102048
0,base,random,jackal,0.1853946019231949,254.99999999999406,,,,0.16108896793987554,0.09176874647899279,0.0,202.12834032475553,29.134834967403904,0.0
1,avoid,poi,eagle,0.7,254.99999999999406,,,,-0.6733013348705035,-0.04385993972539575,-0.18639103559152936,-48.70260523011099,26.86218421305021,23.26932014901199
2,base,path_follow,pigeon,0.7,254.99999999999406,,,,0.5054656117445524,-0.3775684000519142,0.3032270084045007,-56.44135490501624,-61.605913386575786,19.933210119879394
3,,external,drone,0.04290878772735596,254.99999999999406,-0.8120843290001445,0.30086382732455447,-0.5000000000000059,-0.01639561716770259,0.03844612776281818,-0.009707886585992385,15.542019609931067,9.129889309107007,58.14467553362147
4,,external,drone,0.08879390358924866,254.99999999999406,-0.11415904811983976,-0.8584682357154326,-0.5000000000000043,0.0877881158408494,0.007401587547068436,-0.011082442578848523,208.66365170708193,100.2856331254153,38.96261589864843
5,,external,drone,0.04311263561248779,254.99999999999406,-0.8111160007810897,0.303464715044248,-0.5000000000000049,-0.016366298264750355,0.03860418521838683,-0.010027986547102286,15.455400699765187,8.969303245457207,58.21298864249176
0,base,random,jackal,0.37647540657197165,255.19999999999405,,,,0.3733201917823155,-0.048639142273959955,0.0,203.02430878503307,29.0181010259464,0.0
1,avoid,poi,eagle,0.7,255.19999999999405,,,,-0.40718767147192425,-0.38571231540212203,-0.4188367342394961,-51.14573125894253,24.547910320637477,20.756299743575013
2,base,path_follow,pigeon,0.7,255.19999999999405,,,,0.5939825031572924,-0.315585049044011,0.19388363201386072,-54.65940739554436,-62.552668533707816,20.514861015920978
3,,external,drone,0.05133959650993347,255.19999999999405,-0.8252470838328317,0.26261616596356235,-0.5000000000000059,-0.02217874223814915,0.04546874317895003,-0.008743623748949705,15.48879062855951,9.239014292736487,58.123690836623986
4,,external,drone,0.0874466598033905,255.19999999999405,-0.10943631789949275,-0.8590830532169732,-0.5000000000000044,0.0869184647447039,0.0016336988705406505,-0.00945673438317752,208.8722560224692,100.2895540027046,38.9399197361288
5,,external,drone,0.05151647329330444,255.19999999999405,-0.8244419439942714,0.26513294963648315,-0.5000000000000049,-0.02213257859996679,0.04561664021641904,-0.009122396640237878,15.402282511125266,9.078783181976613,58.191094890555185
0,base,random,jackal,0.35988629656032045,255.39999999999404,,,,0.35214392497732755,-0.07424824949764965,0.0,203.86945420497867,28.83990522715204,0.0
1,base,poi,eagle,0.7,255.39999999999404,,,,0.5793588161093085,-0.22422166887657988,-0.32259573060197444,-47.669578362286686,23.202580307378,18.820725359963166
2,base,path_follow,pigeon,0.7,255.39999999999404,,,,0.4998973374195158,-0.4892980155412034,-0.026269831143708473,-53.159715383285814,-64.02056258033143,20.43605152248985
3,,external,drone,0.06380826234817505,255.39999999999404,-0.8354641842011926,0.22803420120023626,-0.5000000000000059,-0.026361315121253948,0.05559928010585036,-0.016890691539504094,15.4255234722685,9.372452564990528,58.08315317692917
4,,external,drone,0.08691701292991638,255.39999999999404,-0.10253800681349357,-0.8599336934663693,-0.5000000000000044,0.08650726915734247,0.00037428832217360726,-0.008421367338516915,209.07987346844683,100.29045229467782,38.91970845451636
5,,external,drone,0.06393373012542725,255.39999999999404,-0.8347880037730655,0.23049726409781018,-0.5000000000000049,-0.02627815791759163,0.055686672036204074,-0.017203918790244462,15.339214932123046,9.212431194863502,58.1498054854586
0,base,random,jackal,0.38514056617686965,255.59999999999403,,,,0.3560135001563637,0.14692734061928203,0.0,204.72388660535393,29.192530844638316,0.0
1,base,poi,eagle,0.7,255.59999999999403,,,,0.3776707680459486,-0.16901578363114536,-0.5646224011205482,-45.40355375401099,22.188485605591126,15.432990953239877
2,base,path_follow,pigeon,0.7,255.59999999999403,,,,0.694125390569905,0.04432174399435456,-0.07890199728445224,-51.0773392115761,-63.887597348348365,20.199345530636496
3,,external,drone,0.05241033434867859,255.59999999999403,-0.8339187757014898,0.233622506476843,-0.5000000000000059,-0.013474047347143707,0.04460067622063007,-0.024001518187184163,15.393185758635354,9.479494187920041,58.02554953327993
4,,external,drone,0.08641168475151062,255.59999999999403,-0.09572240067468495,-0.8607190145506667,-0.5000000000000044,0.08607728031232897,-0.0028393553831730076,-0.0070440852234511155,209.28645894119643,100.2836378417582,38.902802649980075
5,,external,drone,0.052398353815078735,255.59999999999403,-0.8332232288623961,0.23609119188169309,-0.5000000000000049,-0.013369897578637034,0.044565004531371244,-0.02409966166538014,15.307127177934317,9.319387205738792,58.09196629746169
0,base,random,jackal,0.48882742555028214,255.79999999999401,,,,0.35669483358717335,0.33424698601832653,0.0,205.57995420596313,29.9947236110823,0.0
1,base,poi,eagle,0.7,255.79999999999401,,,,0.6629326483661954,-0.09750948051247782,0.20251470302269187,-41.42595786381382,21.60342872251626,16.64807917137603
2,base,path_follow,pigeon,0.7,255.79999999999401,,,,0.6270908176556272,-0.28860445087406483,0.11603696543634863,-49.19606675860922,-64.75341070097056,20.54745642694554
3,,external,drone,0.04947769641876221,255.79999999999401,-0.8322354270377034,0.23954998222368057,-0.5000000000000059,-0.008451386256561095,0.040907455232507516,-0.02651785473317927,15.372902431619607,9.57767208047806,57.9619066819203
4,,external,drone,0.08495831489562988,255.79999999999401,-0.08781991078834168,-0.8615611779027206,-0.5000000000000044,0.08465966640203165,-0.0016765928183040354,-0.006917021839153739,209.4896421405613,100.27961401899428,38.88620179756611
5,,external,drone,0.04939493536949158,255.79999999999401,-0.8315257501708695,0.2420019148741761,-0.5000000000000049,-0.008345920806309342,0.04081510172326487,-0.02653926746107745,15.287096967999174,9.417343449874627,58.0282720555551
0,base,random,jackal,0.4671135904984848,255.999999999994,,,,0.4590562361978187,0.08638563790514368,0.0,206.6816891728379,30.202049142054644,0.0
1,base,poi,eagle,0.7,255.999999999994,,,,0.5876492070708466,-0.0003812652855259392,-0.3803528152463019,-37.90006262138874,21.601141130803104,14.365962279898218
2,base,path_follow,pigeon,0.7,255.999999999994,,,,0.5648174176437302,-0.411809550425881,0.037338705177092445,-47.50161450567803,-65.9888393522482,20.659472542476816
3,,external,drone,0.038857609033584595,255.999999999994,-0.8302702420471275,0.24627489756570475,-0.5000000000000059,-0.0025830180694603054,0.031810140408723826,-0.02216656862568116,15.366703188252902,9.654016417458998,57.90870691721866
4,,external,drone,0.08269530534744263,255.999999999994,-0.07870527411664943,-0.8624415805294982,-0.5000000000000044,0.08233832927986744,0.0018704716034623951,-0.007444084489548692,209.687254130833,100.2841031508426,38.868335994791195
5,,external,drone,0.03879421949386597,255.999999999994,-0.8295411194590396,0.24871978434905145,-0.5000000000000049,-0.002502082417622412,0.03173540627166124,-0.022171942596134406,15.281091970196881,9.493508424926613,57.97505939332438
0,base,random,jackal,0.5016488825307454,256.199999999994,,,,0.4921890427764896,-0.09696157751969808,0.0,207.8629428755015,29.96934135600737,0.0
1,base,poi,eagle,0.7,256.199999999994,,,,0.33242859489711996,0.5428512188265631,0.2912108918176678,-35.90549105200602,24.858248443762484,16.113227630804225
2,base,path_follow,pigeon,0.7,256.199999999994,,,,0.5172716292615579,-0.4710921910700222,0.02241002173000064,-45.949799617893355,-67.40211592545828,20.72670260766682
3,,external,drone,0.03189823031425476,256.199999999994,-0.8290702799051636,0.25028477975691577,-0.5000000000000059,0.002278957695602533,0.024901256296772787,-0.01980481971251769,15.37217268672235,9.713779432571252,57.86117534990861
4,,external,drone,0.08134210109710693,256.199999999994,-0.06824480753784613,-0.8633322919039447,-0.5000000000000043,0.08105383679390743,0.0010866723692066615,-0.006755153221103587,209.88178333913837,100.2867111645287,38.85212362706055
5,,external,drone,0.03184521198272705,256.199999999994,-0.8282833984729353,0.2528766731316275,-0.5000000000000049,0.0023296191447097197,0.02482848500547814,-0.019804967386950475,15.286683056144184,9.553096788939762,57.927527471595695
0,base,random,jackal,0.49971751314288343,256.399999999994,,,,0.4891493836296155,0.10222755712857047,0.0,209.03690139621256,30.21468749311594,0.0
1,base,poi,eagle,0.7,256.399999999994,,,,0.4110676866863575,0.08817973185002795,0.5596853507580699,-33.43908493188788,25.38732683486265,19.471339735352643
2,base,path_follow,pigeon,0.7,256.399999999994,,,,0.6398438864153756,-0.28327300033294334,-0.018873481375735704,-44.03026795864723,-68.25193492645711,20.67008216353961
3,,external,drone,0.02879464626312256,256.399999999994,-0.8242069144172087,0.26586267550534093,-0.500000000000006,0.0031007103635925463,0.022481040056106197,-0.017723433263767394,15.379614391594972,9.767733928705907,57.81863911007557
4,,external,drone,0.08066219091415405,256.399999999994,-0.05763196038496237,-0.8641056400360906,-0.5000000000000044,0.08043693218366539,-0.002870790951685691,-0.005295993132885633,210.07483197637916,100.27982126624465,38.83941324354162
5,,external,drone,0.028788119554519653,256.399999999994,-0.823366715353189,0.2684534448437868,-0.5000000000000049,0.0031252212555936613,0.0224569421575679,-0.01773906898685926,15.29418358715761,9.606993450117924,57.88495370602723
0,base,random,jackal,0.17166970369322376,256.599999999994,,,,0.17114888140864234,0.013362168936580703,0.0,209.4476587115933,30.246756698563733,0.0
1,avoid,poi,eagle,0.7,256.599999999994,,,,-0.5775763565064996,0.025156865423848533,0.39468048409659545,-36.90454307092688,25.538268027405742,21.839422639932216
2,base,path_follow,pigeon,0.7,256.599999999994,,,,0.5611984187441563,-0.4014685904606051,-0.11781046503869447,-42.34667270241476,-69.45634069783893,20.31665076842353
3,,external,drone,0.025134682655334473,256.599999999994,-0.8203957794158107,0.27740000922263625,-0.500000000000006,0.003993232514225062,0.019683512581787875,-0.015111773513201745,15.389198149629111,9.814974358902198,57.78237085364389
4,,external,drone,0.07922613620758057,256.599999999994,-0.046020743330581794,-0.8648017640958512,-0.5000000000000044,0.07900159889568527,-0.0036331058794329763,-0.004725311839043047,210.2644358137288,100.27110181213402,38.82807249512792
5,,external,drone,0.02514299750328064,256.599999999994,-0.8195694480799572,0.27983194916576215,-0.5000000000000049,0.003997079786634007,0.019676689953047985,-0.015133457936667313,15.303776578645532,9.65421750600524,57.84863340697923
0,base,random,jackal,0.6365083984482242,256.799999999994,,,,0.6272849275399002,0.10796555458286426,0.0,210.95314253768908,30.505874029562605,0.0
1,avoid,poi,eagle,0.7,256.799999999994,,,,-0.663085369084994,-0.12543528030979798,-0.18596715774302622,-40.88305528543684,24.785656345546954,20.72361969347406
2,base,path_follow,pigeon,0.7,256.799999999994,,,,0.602525812645642,-0.3563112865448024,-0.0022163430457724483,-40.53909526447783,-70.52527455747334,20.31000173928621
3,,external,drone,0.029169082641601562,256.799999999994,-0.8140113283096397,0.29561048253329947,-0.500000000000006,0.0007651416986937872,0.024195282310741015,-0.01627385185618465,15.391034489705977,9.873043036447976,57.743313609189045
4,,external,drone,0.07833793759346008,256.799999999994,-0.04106150232559254,-0.8650514164064244,-0.5000000000000046,0.07788616409315269,-0.007569927663415026,-0.0036433644371659615,210.45136260755237,100.25293398574182,38.81932842047872
5,,external,drone,0.02919730544090271,256.799999999994,-0.8131625713095649,0.29793729645885525,-0.5000000000000048,0.0007863705383180236,0.024194496702189296,-0.01632453967845905,15.305663867937495,9.712284298090495,57.80945451175093
0,base,random,jackal,0.5705494048311716,256.999999999994,,,,0.49011775140403024,0.2920808331812639,0.0,212.12942514105876,31.20686802919764,0.0
1,avoid,poi,eagle,0.7,256.999999999994,,,,-0.5222184722745623,-0.25670255588802476,-0.38909081846758836,-44.01636611908421,23.245441010218805,18.38907478266853
2,base,path_follow,pigeon,0.7,256.999999999994,,,,0.608424041918206,-0.3051609466933365,-0.16339211066982343,-38.713823138723214,-71.44075739755334,19.819825407276742
3,,external,drone,0.03844195604324341,256.999999999994,-0.814747637176117,0.29357501207686026,-0.500000000000006,-0.005491640192601297,0.03259836482281478,-0.019620715667486143,15.377854553243733,9.951279112022732,57.69622389158708
4,,external,drone,0.07724666595458984,256.999999999994,-0.02797906240495354,-0.865573319867783,-0.5000000000000046,0.07698643733049819,-0.005102983772258325,-0.0037543874170540884,210.63613005714558,100.2406868246884,38.81031789067779
5,,external,drone,0.038461834192276,256.999999999994,-0.813841582944481,0.29607748626063557,-0.5000000000000049,-0.005427054218282436,0.032587575904782874,-0.01969542252900325,15.292638937813617,9.790494480261973,57.76218549768132
0,base,random,jackal,0.47122214032266335,257.19999999999396,,,,0.44762229114025914,0.1472568844048282,0.0,213.20371863979537,31.56028455176923,0.0
1,base,poi,eagle,0.7,257.19999999999396,,,,0.4539257810456143,-0.46000242264471247,-0.26897798509008947,-41.292811432810524,20.48542647435053,16.775206872127992
2,base,path_follow,pigeon,0.7,257.19999999999396,,,,0.6195811815671337,-0.32575691707565346,0.0012611206287363869,-36.85507959402181,-72.4180281487803,19.823608769162952
3,,external,drone,0.050714075565338135,257.19999999999396,-0.8228472440964089,0.2700415021490938,-0.500000000000006,-0.011981175867350712,0.04288736105612676,-0.02427021110175726,15.349099731162092,10.054208778557436,57.63797538494286
4,,external,drone,0.07514113187789917,257.19999999999396,-0.014466584292234934,-0.8659045662998384,-0.5000000000000046,0.07494091959273233,-0.00403693461856835,-0.0037082919751374285,210.81598826416814,100.23099818160384,38.801417989937455
5,,external,drone,0.05070585012435913,257.19999999999396,-0.8219866157272575,0.27264996527644236,-0.5000000000000049,-0.011889026714064688,0.042859324744005695,-0.024347742464427544,15.264105273699862,9.893356859647588,57.7037509157667
0,base,random,jackal,0.11464025002979439,257.39999999999395,,,,0.0957954204126762,0.0629732034666523,0.0,213.4336276487858,31.711420240089193,0.0
1,base,poi,eagle,0.7,257.39999999999395,,,,0.659796574341822,-0.05058770468493757,0.2282747568644112,-37.33403198675959,20.181900246240904,18.14485541331446
2,base,path_follow,pigeon,0.7,257.39999999999395,,,,0.6992755424362292,-0.03183888297470156,-3.5797214540711615e-05,-34.757252966713125,-72.5135447977044,19.82350137751933
3,,external,drone,0.04184979200363159,257.39999999999395,-0.828245100335695,0.2530020825406556,-0.500000000000006,-0.004626402290787104,0.034596167032427384,-0.023089103907588348,15.337996365664203,10.137239579435262,57.58256153556465
4,,external,drone,0.07367363572120667,257.39999999999395,-0.002334220177761428,-0.8660222580373771,-0.5000000000000046,0.07343295495430785,-0.005047307372026272,-0.0031512561546059984,210.9922273560585,100.21888464391097,38.793854975166404
5,,external,drone,0.04177922010421753,257.39999999999395,-0.8274390101478245,0.25562606378376945,-0.5000000000000049,-0.004527452587481747,0.034511427550441315,-0.02310772109091243,15.253239387489906,9.976184285768646,57.64829238514851
0,base,random,jackal,0.26998355163532295,257.59999999999394,,,,0.1463457898774993,0.2268788838538173,0.0,213.7848575444918,32.255929561338355,0.0
1,avoid,poi,eagle,0.7,257.59999999999394,,,,0.1270079545062027,-0.44200742894164935,-0.5277294877610527,-36.57198425972238,17.529855672591008,14.978478486748143
2,base,path_follow,pigeon,0.7,257.59999999999394,,,,0.6324768888783178,-0.2999524272767191,0.0012354778867528157,-32.85982230007817,-73.41340207953455,19.82720781117959
3,,external,drone,0.030396729707717896,257.59999999999394,-0.8302843739735017,0.24622724937631188,-0.500000000000006,0.0016248611652287207,0.024476688208186555,-0.01795028516422546,15.341896032460753,10.19598363113491,57.53948085117051
4,,external,drone,0.07273170351982117,257.59999999999394,0.00214037224933613,-0.8660227588271742,-0.5000000000000046,0.0722823037887343,-0.007684852684297038,-0.002472305626120292,211.16570488515146,100.20044099746866,38.78792144166371
5,,external,drone,0.030353933572769165,257.59999999999394,-0.8295247362420282,0.24877441983167944,-0.5000000000000048,0.0016712592494065818,0.024417969204010237,-0.017953577799796998,15.257250409688481,10.03478741185827,57.605203798428995
0,base,random,jackal,0.4904507777226144,257.79999999999393,,,,0.3107934101142922,0.3794066704714701,0.0,214.53076172876612,33.16650557046988,0.0
1,base,poi,eagle,0.7,257.79999999999393,,,,0.1619811066202293,0.5531595656664755,-0.39721104718998174,-35.600097620001,20.848813066589862,12.595212203608252
2,base,path_follow,pigeon,0.7,257.79999999999393,,,,0.6555878948578007,-0.23745660470864424,-0.061797030641933225,-30.89305861550477,-74.12577189366048,19.64181671925379
3,,external,drone,0.029984503984451294,257.79999999999393,-0.8352504110104253,0.22881597607446427,-0.500000000000006,0.0029469273054540364,0.023279462542578868,-0.01866688839572928,15.348968657993842,10.251854341237099,57.49468031902076
4,,external,drone,0.07160145044326782,257.79999999999393,0.006463275484438537,-0.866001285258866,-0.5000000000000046,0.07130045781273875,-0.005937496223658581,-0.002785419154748595,211.33682598390203,100.18619100653189,38.781236435692314
5,,external,drone,0.029912114143371582,257.79999999999393,-0.8344701135896778,0.23164548242006675,-0.5000000000000049,0.0029970296104065157,0.023186098945269063,-0.018658971079366343,15.264443280753458,10.090434049326916,57.56042226783852
0,base,random,jackal,0.5396933814437881,257.9999999999939,,,,0.28686858511200164,0.4571382294777679,0.0,215.21924633303493,34.26363732121652,0.0
1,base,poi,eagle,0.7,257.9999999999939,,,,0.38487671129609013,0.24323429703422036,0.5317019784128836,-33.29083735222446,22.308218848795185,15.785424074085554
2,base,path_follow,pigeon,0.7,257.9999999999939,,,,0.617485216346866,-0.3283924650555986,0.029502482739111578,-29.04060296646417,-75.11094928882729,19.730324167471124
3,,external,drone,0.028538942337036133,257.9999999999939,-0.8328315568013667,0.23746915167197233,-0.500000000000006,0.004340573238039218,0.021377709033182365,-0.018401744758975557,15.359386033765135,10.303160842916736,57.450516131599215
4,,external,drone,0.06993839144706726,257.9999999999939,0.014864868488876935,-0.8658978205797748,-0.5000000000000046,0.06982313330230568,-0.0022156828700955634,-0.003346550981358069,211.50440150382755,100.18087336764366,38.77320471333705
5,,external,drone,0.028507202863693237,257.9999999999939,-0.8319352082889439,0.24059054264294502,-0.5000000000000049,0.004374076889648685,0.02132114629197608,-0.018410235937416874,15.274941065288616,10.14160480042766,57.516237701588715
0,base,random,jackal,0.3258961409182518,258.1999999999939,,,,0.12337234240712561,0.30164144243519986,0.0,215.51533995481202,34.987576783061,0.0
1,avoid,poi,eagle,0.7,258.1999999999939,,,,0.040998470628567804,-0.6551433870141781,0.24311780654182122,-33.04484652845305,18.37735852671012,17.24413091333648
2,base,path_follow,pigeon,0.7,258.1999999999939,,,,0.6958943977931583,-0.07429618209054642,0.014528057229580563,-26.952919773084695,-75.33383783509892,19.773908339159867
3,,external,drone,0.02507612109184265,258.1999999999939,-0.8314082478218194,0.2424052917199752,-0.500000000000006,0.004641572489448711,0.019017735834949735,-0.015671419130060222,15.370525807739812,10.348803408920615,57.41290472568707
4,,external,drone,0.06786638498306274,258.1999999999939,0.0245621150258116,-0.8656770197397262,-0.5000000000000046,0.06776533444850935,0.0006727526810746153,-0.0036404754608516795,211.66703830650397,100.18248797407824,38.764467572231005
5,,external,drone,0.025076568126678467,258.1999999999939,-0.8304731708307123,0.24558972399181883,-0.5000000000000049,0.004654996453855167,0.01899683920478541,-0.015693481999036113,15.286113056777868,10.187197214519145,57.47857334479103
0,base,random,jackal,0.3741530889385715,258.3999999999939,,,,0.049579557439673946,0.3708536118825873,0.0,215.63433089266724,35.87762545157921,0.0
1,avoid,poi,eagle,0.7,258.3999999999939,,,,-0.6920543706034842,0.017042636773617014,0.10378003979772536,-37.19717275207395,18.47961434735182,17.866811152122832
2,base,path_follow,pigeon,0.7,258.3999999999939,,,,0.6591088641598435,-0.23573926368815834,0.0015826375724832245,-24.975593180605163,-76.0410556261634,19.778656251877315
3,,external,drone,0.02419412136077881,258.3999999999939,-0.8345003507866516,0.2315365295951148,-0.500000000000006,0.004961784536113601,0.01839251556144923,-0.014914810557265736,15.382434090626484,10.392945446268094,57.377109180349635
4,,external,drone,0.06628483533859253,258.3999999999939,0.03084971681712406,-0.8654757622096062,-0.5000000000000046,0.06617378997285533,0.0012730610764148,-0.0036177661600043974,211.82585540243883,100.18554332066164,38.755784933446996
